95045,26369
95045,25122
95045,42701
95045,7806
95045,21938
95046,33796
95046,605
95046,44471
95046,31273
95046,36953
95046,41053
95046,1203
95046,30233
95046,28021
95047,26346
95047,23341
95047,31683
95047,17819
95047,39581
95047,27966
95047,16797
95047,18987
95047,3308
95047,3999
95047,16290
95047,48205
95047,714
95047,8016
95047,21497
95047,29553
95047,27801
95048,35864
95048,4138
95048,2180
95048,32299
95048,48036
95048,43014
95048,5559
95048,17726
95048,23760
95048,37509
95048,19511
95049,46069
95049,34866
95049,27325
95049,9583
95049,5523
95049,26384
95050,31717
95050,23363
95050,21709
95050,21334
95050,36616
95050,20114
95051,43394
95051,13176
95051,28593
95051,22849
95051,10246
95051,3599
95051,39275
95052,46667
95052,21903
95052,26848
95052,1158
95052,21012
95052,49683
95052,6531
95052,46676
95053,45842
95053,22115
95053,27847
95053,14335
95053,1516
95053,28745
95055,9387
95055,47626
95055,27339
95055,11281
95055,37795
95056,45840
95056,31506
95056,9837
95056,25495
95056,42372
95056,33754
95056,27336
95056,33198
95056,11182
95056,12975
95056,5876
95056,9839
95056,42940
95056,12916
95056,16793
95056,21070
95056,1217
95056,20590
95056,37999
95056,12834
95056,39132
95056,26165
95056,726
95057,22247
95057,15830
95057,34358
95057,32099
95057,29987
95057,8518
95057,25890
95058,36086
95058,11121
95058,12481
95058,8671
95058,26314
95059,9086
95059,47114
95059,47144
95060,27845
95060,17600
95060,27966
95060,18523
95060,27325
95060,31127
95061,47626
95061,5785
95062,23835
95062,11707
95062,28476
95062,4920
95062,27695
95062,6292
95062,22620
95062,31893
95062,32740
95063,16797
95063,27966
95063,39928
95063,18883
95063,28849
95063,6871
95063,5025
95064,47611
95064,21376
95064,25408
95064,38911
95064,27020
95064,44560
95065,34574
95065,1063
95065,35004
95065,43249
95065,45633
95065,28849
95065,49621
95065,38159
95065,24952
95065,13740
95065,32293
95065,5194
95065,17021
95065,21903
95065,13852
95065,47209
95065,49520
95065,1443
95065,4945
95065,31504
95065,36142
95065,35054
95066,33909
95066,30850
95066,15613
95066,21903
95066,33995
95066,3914
95066,33000
95066,35312
95066,31020
95066,36763
95066,8993
95066,31683
95066,21195
95066,15924
95066,45372
95066,17093
95066,29327
95066,6348
95067,41390
95067,28449
95067,24701
95069,31915
95069,26369
95069,21903
95069,21267
95069,21137
95069,27845
95069,24852
95069,2748
95071,23585
95071,26165
95071,39303
95071,48070
95071,46355
95071,26351
95071,29672
95071,49325
95071,5876
95071,38504
95071,1618
95071,23840
95071,31563
95072,1069
95073,40467
95073,39275
95073,13176
95074,37524
95074,29487
95074,18883
95074,27695
95074,42828
95074,25640
95074,32579
95074,27544
95074,24024
95074,49273
95074,41364
95075,20955
95075,23955
95075,25108
95075,15366
95075,27288
95075,4235
95075,4656
95076,19508
95076,13380
95076,17835
95076,22935
95076,47209
95076,38827
95076,11408
95076,28842
95076,45842
95076,39055
95076,11520
95076,48679
95076,47672
95076,14467
95076,28745
95076,24852
95076,45747
95076,42347
95077,16399
95077,24852
95077,28985
95077,3290
95077,28204
95077,4472
95077,21903
95077,30730
95077,33294
95077,2086
95078,28862
95078,45613
95078,20384
95078,25551
95078,21294
95078,18827
95078,9194
95078,19634
95078,33354
95078,32755
95078,13389
95079,23826
95079,5161
95079,10441
95079,4920
95079,16797
95079,42265
95080,18805
95080,45134
95080,48732
95080,31280
95080,12481
95081,37609
95081,1979
95081,21641
95081,8671
95081,39656
95081,30611
95081,30183
95081,47144
95081,48762
95081,14168
95081,21010
95081,39301
95081,47772
95081,38371
95082,31717
95082,21724
95082,40279
95082,28805
95082,45007
95083,19677
95083,1194
95083,39619
95083,13380
95083,25659
95083,3376
95083,33910
95083,42633
95083,13176
95083,32578
95084,20824
95084,22655
95084,18778
95084,49095
95084,13945
95084,26373
95084,22890
95084,31981
95084,45116
95084,4442
95084,16462
95084,29006
95084,32259
95084,4317
95084,8479
95084,20622
95084,47626
95085,5451
95085,41149
95085,42803
95085,35503
95085,21137
95085,35050
95085,1577
95085,43713
95086,40174
95086,41844
95086,19019
95086,24852
95086,43504
95086,14778
95086,7781
95086,46979
95086,30391
95086,45013
95086,14891
95086,4138
95086,46906
95086,15290
95086,21783
95086,35336
95086,16797
95086,23586
95086,44375
95086,5918
95086,31805
95086,18389
95086,6361
95086,23801
95086,35108
95086,49131
95086,40146
95086,30949
95086,33373
95086,38274
95086,48486
95086,42193
95086,31493
95086,29725
95087,24852
95087,47766
95087,45082
95087,26209
95087,20114
95087,37687
95087,40604
95087,21903
95087,42768
95087,30776
95087,9092
95087,21927
95087,34221
95087,2088
95087,45066
95087,27521
95087,17794
95087,20063
95088,22935
95088,7021
95088,44359
95088,1999
95088,42768
95088,47626
95088,17044
95088,44910
95088,36082
95088,16797
95088,19057
95090,7736
95090,45608
95091,40910
95091,2141
95091,42342
95091,33401
95092,48720
95092,7751
95092,2429
95092,2913
95092,25043
95092,41621
95092,4461
95092,5456
95093,13176
95093,11520
95093,21903
95093,21137
95093,28985
95093,44632
95093,22963
95093,36724
95093,9515
95093,19019
95093,39275
95093,33000
95093,16641
95093,5451
95093,39877
95093,44142
95093,35530
95093,260
95093,22035
95093,21927
95093,45664
95093,14992
95093,31253
95094,19767
95094,13042
95094,9007
95095,21903
95095,45999
95095,17794
95095,27824
95095,2272
95095,18531
95095,22825
95095,30776
95096,24852
95096,28156
95096,5450
95096,4713
95096,10621
95096,49383
95096,46667
95096,11182
95096,32734
95096,41065
95096,16349
95096,9808
95096,15937
95097,32794
95098,3583
95098,25834
95098,37687
95098,43647
95098,17461
95099,45774
95099,23783
95099,43182
95099,14947
95099,47766
95099,9755
95099,3957
95100,14168
95100,16953
95101,13176
95101,47209
95101,329
95101,8174
95101,47626
95101,44987
95102,40392
95102,29352
95102,32951
95102,43692
95102,34246
95102,4066
95103,20995
95103,20574
95103,28553
95103,33000
95103,48679
95103,10644
95103,24852
95103,28156
95103,5212
95103,24964
95104,40939
95104,42329
95104,46654
95104,48192
95104,16797
95104,34049
95104,32851
95104,28749
95104,36011
95104,30489
95104,42868
95104,34969
95104,22312
95104,49683
95104,46979
95104,32642
95104,44492
95104,42818
95105,49683
95105,18441
95105,49478
95105,15392
95105,5115
95106,500
95106,49235
95106,21137
95107,33493
95108,49235
95108,27344
95108,26133
95108,49325
95108,42508
95108,30135
95108,40063
95108,42828
95108,19678
95108,31766
95110,18673
95110,11872
95110,36114
95110,32211
95110,14163
95110,25625
95110,17772
95110,15097
95111,43421
95111,47209
95111,34668
95111,49273
95112,8230
95112,13198
95112,12357
95112,9337
95112,8424
95112,27104
95112,37355
95113,44632
95113,31159
95113,7607
95113,48004
95113,48762
95113,44560
95113,16797
95113,10133
95113,47209
95113,46572
95113,5124
95113,23296
95113,45825
95113,44156
95113,44410
95113,44116
95113,3990
95113,25146
95113,5097
95113,18498
95113,8744
95113,663
95113,32265
95113,39708
95113,1775
95113,26604
95113,32047
95114,3664
95114,5258
95114,21903
95114,30442
95114,48287
95114,46906
95114,19678
95114,9076
95114,41682
95114,48255
95114,25753
95115,21903
95115,20345
95115,16797
95116,40939
95116,22362
95116,21873
95117,31557
95117,24852
95117,26209
95117,17397
95117,9681
95117,39732
95117,6568
95117,48164
95117,35708
95117,11688
95117,26629
95117,33198
95117,7521
95118,32739
95118,651
95118,3957
95118,46802
95118,8053
95118,40545
95118,24489
95118,34050
95118,9390
95118,28204
95119,5818
95119,7021
95119,44422
95119,47626
95119,44479
95119,27966
95119,45066
95119,39275
95120,39636
95120,7341
95120,34778
95121,48144
95121,19604
95121,14992
95121,43183
95121,16797
95121,2425
95121,33357
95121,27796
95121,1115
95121,12081
95121,13679
95121,37066
95121,22934
95121,199
95121,45453
95121,15992
95121,48771
95122,24799
95122,13263
95122,13176
95122,36865
95122,47209
95122,48825
95122,27104
95122,45066
95122,42265
95122,49683
95122,10106
95122,25767
95122,43014
95122,24964
95122,46979
95122,11580
95122,2295
95122,35940
95122,38720
95122,43122
95122,25340
95122,43352
95122,3481
95122,39275
95122,21137
95123,27104
95123,8929
95123,3466
95123,6873
95123,34244
95125,42170
95125,12238
95125,13646
95125,15630
95125,17795
95125,47258
95125,5732
95125,6328
95125,16797
95125,38593
95125,33290
95125,21012
95125,11123
95125,44839
95125,10305
95125,18774
95126,44142
95126,33156
95126,34126
95126,28570
95126,22247
95126,15261
95126,13780
95126,41610
95127,24852
95127,21137
95128,30290
95128,1999
95128,12797
95128,47734
95128,7559
95128,40198
95128,27695
95128,47403
95128,2855
95128,47209
95128,47672
95128,7175
95128,7693
95129,5785
95129,432
95129,2078
95129,22170
95129,21903
95129,40706
95129,36606
95129,27336
95129,6348
95129,32402
95129,32467
95129,5876
95129,21560
95129,47209
95129,9092
95129,34126
95129,18370
95129,39275
95129,12145
95129,30776
95129,36322
95129,19019
95129,44422
95130,20186
95131,15529
95131,30169
95131,41811
95131,12845
95131,34358
95131,8021
95133,15504
95133,20057
95133,48181
95133,22463
95133,23594
95133,15895
95133,35113
95133,27676
95133,20114
95133,4605
95133,47120
95133,7644
95133,38299
95133,47626
95133,19395
95133,46305
95133,25947
95133,14147
95133,13525
95133,9537
95133,39993
95133,21067
95133,19260
95133,24852
95133,27985
95133,11361
95133,40332
95133,45089
95133,44156
95133,28931
95133,2974
95133,3470
95133,39215
95134,682
95134,36441
95134,34243
95134,19095
95134,5385
95134,35560
95134,19836
95134,46654
95134,41844
95134,5550
95134,459
95135,40032
95135,33657
95135,39527
95135,32043
95135,6631
95135,24551
95135,33894
95135,294
95135,13740
95135,48697
95135,21514
95135,46779
95135,22395
95135,3464
95135,29646
95136,24964
95136,10132
95136,21137
95136,44422
95138,33827
95138,28427
95138,34487
95138,21296
95139,5025
95139,23457
95139,49683
95139,33529
95139,26604
95139,5337
95140,11164
95140,40501
95140,11461
95140,19156
95140,25340
95141,6860
95141,2694
95141,44632
95141,14366
95141,27344
95141,6666
95141,23705
95141,13017
95141,35221
95141,21709
95141,23765
95142,21019
95142,38322
95142,3697
95142,44632
95142,35221
95142,21709
95142,49191
95142,26620
95142,49520
95142,35951
95142,24235
95142,41950
95142,13147
95142,16757
95142,49235
95142,42518
95142,3235
95142,42678
95142,42446
95142,27783
95142,23338
95142,46913
95142,13380
95142,5077
95142,28204
95142,18514
95142,49667
95142,28458
95142,9006
95142,10841
95142,38476
95142,49260
95142,25533
95143,27845
95143,48110
95143,18037
95143,37029
95143,19938
95143,38456
95143,28199
95143,4799
95143,49215
95143,24964
95143,890
95143,38293
95143,2450
95143,31717
95143,34969
95143,6873
95143,23734
95144,34459
95144,44827
95144,6374
95144,42035
95144,35068
95144,30170
95144,31196
95144,4726
95144,29266
95144,30787
95144,17576
95144,24852
95144,13157
95144,8993
95144,32338
95144,5011
95144,29664
95144,41950
95144,19368
95144,42949
95145,4920
95145,4945
95145,47585
95145,7781
95145,21903
95145,33754
95145,27639
95145,39160
95145,20082
95145,38996
95145,248
95145,25753
95145,42659
95146,26604
95146,21376
95146,28849
95146,47766
95146,11250
95146,13380
95146,41220
95146,10749
95146,24852
95147,14788
95147,277
95147,34483
95147,27038
95147,14086
95147,5091
95147,449
95148,25588
95148,5258
95148,22507
95148,651
95148,6758
95148,12341
95148,8048
95148,19828
95148,35561
95148,19660
95148,907
95148,38278
95148,8803
95149,13264
95149,21150
95150,5456
95150,49236
95150,24489
95150,17948
95150,2228
95150,14715
95150,14711
95150,17795
95150,10467
95150,37055
95150,1090
95151,21614
95151,24964
95151,10749
95151,28597
95151,41665
95151,20842
95151,42265
95151,20431
95151,15386
95151,40706
95151,47209
95151,15290
95151,39275
95151,4793
95151,36695
95151,21137
95151,21903
95151,2825
95151,44632
95151,24852
95151,9213
95152,19057
95152,8174
95152,47626
95152,38490
95152,1890
95152,30391
95152,41065
95152,45007
95152,32303
95152,21137
95152,11777
95152,14996
95152,22509
95152,10644
95153,8138
95153,33810
95153,2086
95153,49095
95153,5479
95154,13176
95154,39863
95154,44683
95155,34448
95155,16589
95155,47296
95155,24957
95155,39303
95155,22825
95155,34497
95155,24859
95156,9703
95156,47759
95156,23909
95156,32478
95156,30489
95156,43442
95156,31040
95156,40396
95156,49426
95156,24973
95156,40709
95156,47866
95158,33198
95158,20995
95158,35264
95158,23881
95158,35493
95158,6104
95159,39475
95159,28204
95159,10724
95159,7924
95159,19894
95159,19849
95159,6287
95159,30776
95160,25837
95160,19019
95160,27966
95160,41248
95160,17706
95161,18019
95161,5923
95161,23375
95161,12945
95161,38817
95161,13393
95161,40915
95161,48183
95161,9387
95161,3307
95161,48199
95161,4942
95161,46656
95161,42658
95161,3605
95161,37203
95161,8714
95161,19291
95161,21712
95162,30949
95162,36929
95162,19057
95162,32096
95162,6532
95162,15613
95162,49235
95163,23734
95163,7021
95163,4605
95163,43875
95163,10644
95163,38266
95163,8424
95163,26209
95163,28122
95163,26842
95163,8518
95163,35004
95163,47766
95163,24852
95163,25371
95163,47144
95163,20114
95163,43394
95163,48679
95163,35364
95163,39475
95163,11068
95163,24964
95163,37524
95164,39820
95164,17069
95164,4649
95164,5785
95165,32151
95165,35939
95165,5818
95165,47766
95165,23375
95165,10749
95165,27521
95165,27104
95165,9839
95165,35391
95165,5438
95166,24852
95166,16797
95166,19348
95166,5077
95166,43073
95166,4487
95166,7054
95166,34466
95166,3376
95166,40377
95166,33465
95166,1359
95166,38400
95166,11777
95166,5450
95166,12206
95166,4562
95166,40706
95167,43352
95167,9076
95167,21288
95167,13424
95167,10258
95167,10606
95167,43154
95168,13176
95168,27845
95168,39475
95168,4920
95168,32177
95168,7615
95169,40723
95169,45007
95169,49273
95169,27737
95169,44366
95169,4376
95169,44396
95169,13877
95169,1240
95169,44449
95169,25987
95169,35997
95169,7559
95169,13431
95169,28458
95169,39861
95169,17878
95170,21903
95170,4982
95171,13176
95171,24830
95171,20327
95171,45948
95171,18656
95171,13629
95171,18441
95171,22759
95171,18370
95171,38273
95171,14711
95171,22947
95171,11136
95171,651
95171,8959
95171,47766
95171,45200
95171,45113
95172,47626
95172,34551
95172,10246
95172,46667
95172,44910
95172,13176
95172,42244
95173,5258
95173,940
95173,37215
95173,13259
95173,4422
95174,40388
95174,30391
95174,44359
95174,17948
95174,5876
95174,21903
95174,31717
95174,45645
95174,30450
95174,6220
95174,46969
95174,43768
95174,1244
95175,47144
95175,22124
95175,4367
95175,17744
95175,19156
95175,22367
95175,13351
95175,1559
95175,47087
95176,8277
95176,22035
95176,9825
95176,26790
95176,34448
95176,31040
95176,16154
95176,39877
95177,29077
95177,46616
95177,31338
95177,48946
95177,20406
95178,33198
95178,8580
95178,10673
95178,21333
95178,35752
95178,5782
95178,40174
95178,26604
95178,16797
95178,32864
95178,35200
95178,10312
95178,42352
95178,25985
95178,33129
95178,43252
95179,2707
95179,25877
95179,14612
95179,8228
95179,47643
95179,39190
95179,47144
95179,2962
95179,16350
95180,27845
95180,6104
95180,29487
95180,19660
95180,41665
95180,22035
95180,8575
95180,44676
95180,48720
95181,46026
95182,13176
95182,28204
95182,27966
95182,39928
95182,16797
95182,24933
95182,21137
95182,12864
95182,14464
95182,19154
95182,17334
95182,38890
95182,45840
95182,47325
95182,1639
95182,5077
95183,24799
95184,46164
95185,49328
95185,14230
95185,11495
95185,26709
95185,26711
95185,21297
95186,24852
95186,46900
95186,31653
95186,17794
95186,24964
95186,30480
95186,1994
95186,33731
95186,44314
95186,39216
95186,46813
95186,7294
95186,14035
95186,42110
95186,15697
95186,35208
95187,1702
95187,36070
95187,11512
95187,37788
95187,31215
95187,36956
95187,11782
95187,28682
95187,49247
95188,27511
95188,8277
95188,24852
95188,30949
95188,32263
95188,13808
95188,1323
95188,31343
95189,44987
95189,19511
95189,49401
95189,28058
95189,26480
95190,48857
95190,25931
95190,45007
95190,45906
95190,38374
95190,43129
95190,28079
95191,7018
95191,33754
95191,21019
95191,47766
95191,24852
95191,17316
95191,22035
95191,8424
95192,49164
95192,13889
95192,27020
95192,47845
95192,27323
95192,35939
95192,30169
95192,9741
95193,43352
95193,39275
95193,21288
95193,21137
95194,46521
95194,37710
95194,31651
95194,20738
95194,116
95195,1957
95195,23662
95195,48812
95195,12640
95195,8953
95196,1158
95196,17421
95196,47416
95196,31553
95196,11136
95196,23165
95196,47541
95196,4392
95196,8021
95196,13176
95197,25890
95197,44371
95197,11782
95197,29662
95197,48335
95198,37718
95198,37067
95198,38544
95198,21137
95198,44204
95198,30489
95198,36036
95198,27690
95198,9595
95198,9076
95198,20670
95198,7622
95198,43343
95199,41519
95199,2086
95199,27845
95199,3583
95199,11477
95199,11005
95199,27086
95199,21137
95199,14711
95199,5479
95199,42445
95199,36606
95199,18594
95199,16973
95199,14467
95199,28745
95199,48628
95199,32655
95199,39877
95199,32579
95201,45007
95201,39558
95201,30391
95201,26369
95201,39928
95201,13176
95201,38159
95201,10880
95201,605
95201,29418
95201,2086
95201,21137
95201,22888
95201,13093
95201,30962
95201,43616
95201,34565
95201,23165
95201,7503
95202,33861
95202,47049
95202,37289
95202,21737
95202,9274
95202,27145
95202,13388
95203,49139
95203,27242
95203,25376
95203,15364
95203,2336
95203,23410
95203,5770
95203,27356
95203,34862
95203,20114
95203,34543
95204,35376
95204,20082
95204,5479
95204,48364
95204,29594
95204,46584
95204,25753
95204,31504
95204,35364
95204,5491
95204,22969
95204,49044
95204,23543
95204,48123
95204,41588
95204,39578
95204,9598
95204,34069
95204,38313
95204,26790
95204,27690
95204,12872
95206,22802
95207,45870
95207,28204
95207,49683
95207,34969
95207,18479
95207,21927
95207,32864
95207,21903
95208,5428
95208,25588
95208,13176
95208,43768
95208,25852
95208,19613
95208,25199
95208,21903
95208,2480
95208,10749
95208,31073
95208,34262
95208,27271
95209,34862
95209,17600
95209,44468
95209,30623
95209,11773
95210,19019
95210,4605
95210,25890
95210,45570
95210,24964
95210,41220
95210,41950
95210,48745
95210,28849
95210,26209
95210,32433
95210,16349
95210,19677
95210,34126
95210,14332
95210,19048
95210,19678
95210,47672
95210,48706
95211,11520
95212,45603
95212,28804
95212,38293
95212,33000
95212,44632
95212,48559
95212,40342
95212,37276
95212,12007
95212,35221
95212,14947
95212,38383
95212,8006
95212,31717
95212,19508
95212,47333
95212,35939
95212,38797
95213,27392
95213,14711
95213,32655
95213,46916
95213,26315
95213,30391
95213,10025
95213,2855
95213,42244
95213,37067
95213,12341
95213,38689
95213,28199
95213,36724
95213,30561
95213,22267
95213,9825
95213,5994
95213,15793
95213,6348
95213,27454
95213,11352
95213,30489
95213,19816
95213,8467
95213,5161
95213,27966
95213,10749
95214,29311
95214,9337
95214,23383
95214,22640
95214,21267
95214,9955
95214,47156
95214,22317
95214,4472
95214,38777
95214,24933
95214,26128
95214,43586
95214,16632
95214,10864
95214,21378
95214,34134
95215,36107
95215,23405
95215,6244
95215,15760
95215,1825
95215,44051
95215,18205
95215,24010
95215,22551
95215,45687
95215,23410
95215,37529
95215,28582
95215,36310
95215,27476
95216,23470
95216,35503
95216,46616
95216,46969
95216,22825
95216,44643
95216,39448
95217,6631
95217,41950
95217,38689
95217,9138
95217,30489
95217,24852
95217,46049
95217,37042
95217,20574
95217,17795
95217,47209
95217,45066
95217,31343
95217,24964
95217,35140
95217,11777
95217,4945
95217,46906
95217,1158
95217,33956
95217,38293
95217,23375
95217,36746
95217,42093
95217,4605
95217,9387
95217,24891
95217,47626
95217,41658
95217,42536
95217,12556
95218,4781
95218,1516
95218,35935
95218,13497
95219,13176
95219,10326
95219,16797
95219,38768
95219,42265
95220,47209
95220,2780
95220,33768
95220,24852
95221,25931
95221,39928
95221,47209
95221,21137
95221,34565
95221,33590
95221,6740
95222,47630
95222,39408
95222,39877
95223,27344
95223,8859
95223,31127
95223,28204
95223,29311
95223,35547
95223,39984
95223,34224
95223,42265
95223,16150
95224,42791
95224,32403
95225,45343
95225,49519
95225,1998
95225,11195
95226,37276
95226,44632
95226,47621
95226,25146
95226,27845
95226,27811
95226,45368
95226,4193
95226,21903
95226,47626
95226,16185
95226,25832
95226,27555
95226,16136
95227,5161
95227,28413
95228,39046
95228,13371
95228,34703
95228,18866
95228,2140
95228,15999
95228,31102
95228,6899
95228,213
95228,7644
95228,37250
95228,36403
95229,37947
95229,24024
95229,6341
95229,16185
95229,13802
95229,4421
95229,33117
95229,18441
95229,33788
95229,32163
95229,12916
95229,45819
95229,15179
95230,21137
95230,36164
95230,25659
95230,27363
95230,10749
95230,27104
95230,36287
95230,28289
95230,15937
95230,30720
95231,30623
95231,11487
95231,45194
95231,33772
95231,32747
95231,13899
95232,26317
95232,18023
95232,40541
95232,3957
95232,48301
95232,7409
95233,13176
95233,38739
95233,29447
95233,18439
95233,9737
95233,365
95233,23803
95233,35210
95233,9839
95233,13733
95234,19468
95234,41131
95234,8519
95235,46941
95235,14668
95235,43601
95235,14061
95235,11278
95235,24799
95235,29299
95235,25900
95235,4451
95235,31231
95236,19019
95236,40868
95236,23645
95237,46586
95237,6046
95237,46979
95237,18115
95237,16245
95237,37509
95238,196
95238,40939
95239,25295
95240,8736
95240,45603
95240,37080
95240,20947
95240,48559
95240,39243
95240,30252
95240,6287
95240,14084
95240,17333
95240,15356
95240,47209
95240,34124
95240,45918
95240,36724
95240,7734
95240,32864
95240,31095
95240,12000
95240,30489
95240,47044
95240,26021
95240,14678
95240,33009
95240,12987
95240,39692
95240,27093
95241,30411
95241,20119
95241,39527
95241,39002
95241,36036
95241,44987
95241,46627
95241,7412
95241,42265
95241,8193
95241,18703
95241,29574
95241,13885
95242,33026
95242,42240
95242,45622
95242,28931
95242,13029
95242,1080
95243,36393
95243,3856
95243,43961
95243,49090
95243,36954
95243,12905
95243,49007
95243,1100
95243,15175
95243,37742
95243,44544
95243,32852
95243,24622
95243,27072
95243,2710
95243,32529
95243,31066
95243,2097
95243,4475
95244,45190
95244,35948
95244,26209
95244,48988
95244,36107
95244,47559
95244,9133
95244,13966
95245,13176
95246,47766
95246,14575
95246,48364
95246,40706
95246,24184
95246,21938
95246,29487
95246,21137
95247,24852
95247,432
95247,28204
95247,18352
95247,31640
95247,24320
95247,21125
95247,34217
95247,22594
95247,24385
95247,18818
95247,8309
95247,42680
95247,13806
95247,25069
95247,10312
95247,1194
95247,11421
95247,4097
95247,35851
95247,48600
95247,44985
95247,8277
95247,39200
95247,49235
95247,41515
95247,33214
95247,16773
95248,23634
95248,5161
95248,21903
95248,30776
95248,28985
95248,39194
95248,11941
95248,32689
95248,47209
95248,2002
95248,28289
95248,3456
95248,39705
95248,2086
95248,13273
95248,49241
95248,6287
95248,26032
95248,18171
95249,49448
95249,24630
95249,18656
95249,1516
95249,17948
95249,8006
95249,41059
95249,47664
95249,25659
95249,48600
95249,13176
95249,21295
95249,9403
95249,8335
95249,44912
95249,38889
95249,48297
95249,35939
95250,15664
95250,33184
95250,18610
95250,25544
95250,29766
95250,47626
95250,10673
95250,25032
95250,30170
95250,38102
95250,22225
95251,2108
95251,43789
95251,40182
95251,43961
95252,15528
95252,11005
95252,42736
95252,32224
95252,7054
95252,44142
95252,24852
95252,38689
95252,31915
95252,38159
95252,9337
95253,5479
95253,24852
95253,36764
95253,20327
95253,26131
95253,13249
95253,35914
95253,45066
95253,30497
95253,16797
95253,23938
95253,26209
95253,27663
95253,3896
95253,39781
95253,260
95253,4193
95253,9133
95253,8424
95253,42828
95253,10644
95253,18761
95253,28841
95253,47209
95254,35221
95254,49520
95254,16797
95254,39408
95254,25146
95254,24810
95254,40332
95254,10737
95254,7533
95254,47006
95254,31381
95254,33791
95255,35761
95255,8424
95255,30233
95256,13575
95256,20940
95256,10473
95256,6184
95257,36144
95257,30597
95257,43565
95257,12913
95257,13866
95257,25230
95257,46547
95258,37104
95258,13032
95258,9020
95258,20776
95258,17313
95258,26317
95258,12078
95258,13535
95259,20919
95259,29487
95259,10193
95259,47626
95259,44536
95259,33897
95259,22920
95259,49079
95259,8193
95259,13385
95259,30918
95260,38768
95260,17556
95260,26477
95260,8193
95260,45862
95260,40068
95260,6046
95260,2823
95260,25901
95261,10957
95261,28634
95261,43026
95261,516
95261,3880
95261,39823
95261,9163
95261,17926
95261,5385
95261,39097
95261,9551
95261,34898
95261,17122
95261,790
95261,33471
95261,4006
95261,9646
95261,8474
95261,17341
95261,5727
95261,18337
95261,43680
95261,37301
95261,34827
95261,3651
95261,3594
95262,21572
95262,37710
95262,10258
95262,27790
95262,42265
95262,19691
95262,9076
95262,26088
95263,46496
95263,24841
95263,21137
95263,24852
95263,45066
95263,20899
95263,38400
95263,47890
95263,29256
95264,36954
95264,927
95264,5450
95264,28842
95264,4447
95265,12016
95265,45104
95265,41220
95265,33000
95265,27845
95265,4035
95265,15290
95265,22935
95265,38558
95265,9839
95265,48679
95266,47626
95266,49683
95266,7131
95266,19173
95266,1940
95266,10369
95266,29871
95266,41950
95266,38772
95266,32486
95266,41437
95266,12258
95266,36735
95267,17795
95267,10644
95267,8479
95267,42701
95269,8048
95269,27790
95269,41787
95269,20955
95269,16283
95269,21292
95269,35886
95269,6184
95269,21137
95269,32689
95270,22740
95270,15293
95270,19505
95270,45234
95270,17983
95271,44359
95271,19678
95271,27104
95271,2091
95271,40706
95271,20114
95271,26282
95271,42768
95271,48104
95271,6046
95271,48364
95271,1025
95271,24964
95271,16759
95271,21376
95271,38288
95271,46667
95271,44449
95271,21616
95271,43122
95271,45535
95271,35383
95271,16797
95271,42867
95271,27719
95272,7877
95272,27521
95272,28601
95272,42315
95272,20114
95273,23288
95273,9637
95274,12816
95274,31273
95274,41119
95274,17725
95274,49175
95274,27437
95274,12872
95274,24010
95274,18410
95274,17795
95274,27521
95274,3855
95274,10944
95274,5353
95274,39619
95274,4264
95274,24964
95274,46667
95274,14594
95274,29898
95274,48720
95275,34969
95275,24852
95275,35628
95275,8017
95276,22142
95276,40396
95276,38226
95276,26209
95276,47626
95278,39877
95278,24184
95278,4605
95278,23805
95278,23645
95278,38890
95278,11250
95278,21841
95278,23734
95279,14870
95279,28465
95279,33000
95279,33198
95279,36865
95279,6774
95279,45741
95279,47451
95279,26620
95279,36695
95279,31553
95279,35121
95279,44359
95279,3999
95279,47672
95279,33741
95279,48174
95279,46346
95280,15686
95280,13380
95280,24852
95280,17902
95280,38689
95280,41658
95280,28228
95280,10849
95280,38772
95280,21137
95281,37250
95281,9020
95281,6087
95282,44112
95282,29594
95282,14300
95282,32650
95282,4451
95282,12643
95282,17341
95282,14023
95283,27903
95283,49355
95283,31319
95283,44386
95283,8670
95283,22656
95283,5794
95283,32300
95283,35181
95284,47299
95284,11913
95284,6361
95284,42139
95284,45066
95284,42495
95284,42110
95284,33636
95284,43967
95284,44116
95284,13113
95284,41682
95284,45747
95284,22556
95284,49191
95284,35221
95284,32175
95284,38200
95285,22475
95285,47144
95285,39928
95285,47209
95285,44359
95285,24852
95285,35140
95285,28985
95285,30391
95285,31717
95285,41950
95285,10749
95285,21903
95285,39877
95286,22935
95286,45535
95286,23537
95286,25659
95286,19508
95286,20114
95286,890
95286,28842
95286,20995
95287,37053
95287,18441
95287,5487
95287,11195
95287,20580
95287,12845
95287,8903
95287,2154
95287,25670
95287,40530
95287,21841
95287,40396
95288,25952
95288,19546
95288,12817
95288,3594
95289,13176
95289,8277
95289,26604
95289,21903
95289,26369
95289,27521
95289,42265
95289,21614
95289,27156
95289,42768
95289,27845
95289,41597
95289,41588
95289,11226
95289,28879
95289,3240
95289,10011
95289,12276
95289,47492
95290,38544
95290,5077
95290,47626
95290,32579
95290,10070
95290,25879
95290,9424
95290,21137
95290,25837
95290,31801
95290,2825
95290,18718
95290,18564
95290,8574
95290,24542
95290,25371
95290,36375
95290,7948
95290,18090
95290,13870
95290,11930
95290,10912
95290,12745
95290,17553
95290,28380
95291,40734
95291,36436
95291,4421
95291,46147
95291,47890
95292,44359
95292,32320
95292,32240
95292,14720
95292,45364
